ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000675562.RBFOX1,215,473,0.5,0.04655086878822084,0.2181406674472919,0,4,0.11009370902875432,2.1395586037852135,0.0165246993727638,2.854731033370745,0.009086267438354168,0.8669335873401853,0.05997217162824436,0.1330664126598147,1.002320926910758,0,0,0.01343253493824528,0.03518020616511384,0.9856616420237729,13.98911831545694,0.0009058230379817829,false,C010
ENST00000396073.ENAM,203,2129,0.5,0,0.003692455542167128,0,8,0.43502045522556365,7.049496015617308,0.0182507396831022,0.7070730850983237,0.1690749673955189,0.05149697092874897,0.1904788718358579,0.6333468631620996,1.000024813730203,0.3151561659091514,0,0.193327212315726,0.5067042101562483,0.7996321919377746,14.71386185967075,0.00704059574649939,false,C011
ENST00000437230.NKIRAS1,213,233,0.5,0.5,0.9590880105099785,0,0,0.27093171874249694,7.484048955612119,0.2166750186906766,1.176593944400039,0.01722398995842892,0,0.02313371345011431,1,1.002120752093378,0,0.01059401186263358,0.8003508924638321,0.09622463466053291,0.1715175058933038,0.4769161025876673,0.02813160164286418,false,C000
ENST00000301183.DMAC2,210,276,0.2303996897002671,0,0.7626783963060059,1,22,0.5239684365624306,15.564619176498987,0.1309966080831996,0.7982698591725218,0.0666646597204933,0.001423948646956961,0.095602823997345,0.7708492046387718,2.228434338469963,0.2277268467142712,0.358391835840007,0.004030134462336636,0.4999220695315897,0.98513076296418,25.35292867351735,0.01083910257348336,false,C010
ENST00000451218.USP46,218,343,0.5,0.5,1,0,0,0.1596071855534287,11.930728402700757,0.1799217683675919,12.16283660323559,0,1,0.005121081844151918,0,1.112844502933249,0,0.00000122099927665543,0.08926225471978226,0.0008651077589658401,0.8513276688665694,0.04986499470220164,0.05941007641364833,false,C000
ENST00000599848.UPF1,214,1234,0.0001122963374171615,0,1,3,10,0.3418913313362839,11.340596893805316,0.9794199265438029,0.9940155734357966,0.003242363127141219,0.002424024484807962,0.004954457822181212,0.99738446688437,336.7589662124265,0.0001915086308220471,0,0.04935421126327399,0.005377765473661624,0.9505647970372031,5321.777546774599,0.00008099169952291211,false,C110
ENST00000379383.MEMO1,217,355,0.5,0,0.2181285153591943,0,30,0.07302381426126128,1.7425448421161256,0.005919720152736896,2.860613458957752,0,0.6319164890758563,0,0.3522855608080648,1.004814361207002,0.01579795011607889,0.001032118267923406,0.221560841041386,0.02703477097004573,0.7759637503590331,72.26179044105336,0.002475408599580913,false,C010
ENST00000323563.MRPS31,206,552,0.04248577063715459,5.551115123125783e-17,0.4488938416370092,0,4,0.5125833589622995,8.623010662425699,0.7675193196047883,1.02590767227553,0.341018048381754,0.683113495647241,0.440770317334788,0.3136387691574995,27.15545235508326,0.003247735195259504,0.09236932312773873,0.6177322992365808,1,0.3800635037332308,43.82503183411836,0.002204197030188402,false,C110
ENST00000381120.MTIF3,214,331,0.02125158786344394,0.000001483982833894171,0.9860297025890958,0,36,0.7794924394916923,9.34676153486985,0.3418234599886429,1.086919311212118,0.02385826553500424,0.1974923559538811,0.3792752439553722,0.7898726085832078,11.88303136580696,0.012635035462911,0.05145280368168008,0.0348914380145807,0.2757571126573147,0.9155387238198209,3.991701572270077,0.04956983816559837,false,C110
ENST00000647504.DYRK1A,216,858,1.747702435550558e-7,1.203881438982535e-11,0.446043889155091,2,8,495324.3101939496,2.6323465703754723,0.03286520834037887,1.401419987520836,0.0003936683997506758,0.1349252309086564,0.01401742725576179,0.8649556399290944,9999999171.59636,0.0001191291622491941,0.01712533245586229,0.005080975401845466,0.02081979009759184,0.9946089260332119,47.95492402970152,0.0003100985649425965,false,C110
ENST00000603017.RASL10B,215,216,0.5,0.5,0.9995664727940651,0,0,0.14762611057579345,1.8463712407904356,0.6357342324579549,0.9524458370099832,0.01322996193909197,0.05938745969639114,0.01486366846950509,0.9406125403036089,1.001540587924514,0,0.001556784435129505,0.3407763245331616,0.008777261135695285,0.5034041503140431,0.04582176977573851,0.1558195251527953,false,C000
ENST00000520164.EBF2,217,610,0.5,0.5,0.9999943863390884,0,0,0.23984978274543556,3.5121359819730964,0.8722178818190691,1.01364484128436,0.00339497701024584,0.6422709579569339,0.01036790091087491,0.3577290420430661,1.002327661637475,0,0.0005290279753528151,0,0.005634876510774968,0.9654395588536526,0.02488492806619636,0.03456044114634742,false,C000
ENST00000508499.USP46,212,397,0.5,0.0001893653345402257,0.9938667057092081,0,2,0.16315227882165745,8.428071114415722,0.2631424840625753,1.526809821459934,0.006627776184339621,0.149237049531991,0.007499506311325826,0.850762950468009,1.001473043840241,0,0.00362803426597171,0.9447495403200022,0.1410986312363789,0.05518026201612079,228.9077074964525,0.00007019766387696836,false,C010
ENST00000545616.RNF24,214,200,0.00002039049836582985,5.050676031292944e-7,0.005279291923326546,4,17,1.525212979377116,2.568319533651967,0.005697232590798573,4.119949831772789,0.0006405078821725525,0.3001686365450979,0.01528497112100433,0.6976871729484031,3339.171204750191,0.00214419050649894,0,0.9540412572640995,0,0.02417587637572987,4.147357061825595,0.02178286636017063,false,C111
ENST00000325980.VENTX,115,457,0.000005409048444926512,5.551115123125783e-17,0.1204330248283395,3,2,1.0263628821286244,9.93913566664525,0.278034808952472,1.120287310501768,0.2679494946873401,0.9462604827857803,0.2688579668997106,0.01059889381703038,7.963637733137228,0.04314062339718927,0.1102671430121589,0.5943749745755857,1,0.3965451265268986,22.54334703706039,0.009079898897515665,false,C110
ENST00000643185.TEX15,189,4419,0,0,1,6,66,0.5268106674259685,7.542736491187944,0.2804730725887095,1.082931469374304,0,0.2868652531300865,1,0.7122955271010571,204.4917870051328,0.0008392197688563879,0,0.01102224345396569,0.5473807209096223,0.9705326018688826,10.229954772185,0.01844515467715174,false,C110
ENST00000588367.FAM32A,208,139,0.5,0.5,0.9894148114784794,0,0,0.21574484146830794,8.642648771607806,0.481313158105539,1.114593074828865,0.0590312516528188,1,0.0631471896503775,0,1.070525592862331,0,0,0.0206098257726893,0.01174313371824907,0.4292226810331281,0.1292289270689948,0.5501674931941827,false,C000
ENST00000359128.NLRC3,202,1250,0.110329643669081,0.05061950436034346,0.4484882615907345,0,10,0.4567885528116183,6.402043276791153,0.9807156163558505,0.9988532409909913,0.165202352281219,0.9843733198922502,0.5875227110287853,0.01377095533402075,13.88248034224707,0.001855724773729065,0.08762194814436929,0.7711470098949331,0.1891605343386837,0.1677168934683508,1.607168819974143,0.06113609663671604,false,C010
ENST00000392833.VEPH1,214,847,0.5,0.5,0.279554375621371,0,0,0.344171429181859,5.181825015086502,0.01432320795709985,1.234910343363177,0,0.529132245969539,0.05964940303920521,0.2998949792243212,1,0.1709727748061398,0.004919560215937238,0.001899211961818283,0.0870762569352723,0.832521707862837,0.9301796337103394,0.1655790801753448,false,C000
ENST00000592685.PDE4A,212,1230,0.5,0,6.442146355256639e-7,0,128,0.37782178405028427,7.912842885603896,2.686045852406949e-8,0.07838725104327796,0.0403628269094612,0.7856603826716391,0.2027251976911497,0.1133166461781704,1,0.1010229711501906,0,0.06562933223535738,0.1093926965842566,0.9221994600329911,13.00335875278097,0.01217120773165147,false,C011
ENST00000297338.RAD21,218,729,0.4150924263584989,0.5,0.3205838991752388,0,0,0.2527152991907707,3.589152612635112,0,1.423427649655293,0,0.9121586735567715,0,0.07791498983079316,1.778542834342796,0.009926336612435346,0,0.7586973859751855,0,0.2062926395351495,0.8250558889150021,0.03500997448966497,false,C000
ENST00000303904.COPS6,217,352,0.5,3.679050397664696e-10,1,0,7,0.18065791077600585,4.395915149318386,0.8043498895068217,1.051049773388356,0.00346703913224353,0.9097390175605043,0.08396944200032515,0.09026098243949565,1.001564863437289,0,0.001365436427956305,0.183328824140749,0.01203951322462309,0.8164651452753721,752.5418371886403,0.0002060305838789748,false,C010
ENST00000248142.WDR24,206,1359,0,0,0,17,169,0.568536264116705,42.920113117207606,0.00009308261696328035,0.715063047777752,0,0.1438448358976306,0.06309831705261429,0.8531214966528651,120.448362142831,0.003033667449504337,0,0.9117217611948856,1,0.08311293270474959,494.143013741587,0.005165306100364843,false,C111
ENST00000249071.RAC2,216,196,0.4404869110175124,0.5,0.9351306141631599,0,0,0.34267520064348284,11.863888347707194,0.5911447958999343,1.133522774291387,0,0.9295799044245082,0,0.06668810054751179,2.562222709651119,0.003731995027980002,0,0.7330128600075664,0.003573455230882945,0.2557771859958812,0.7723410878372964,0.01120995399655244,false,C000
ENST00000556440.CEP95,217,988,0.5,1.328509524611832e-11,0.7192911892076934,0,17,0.31138482625197567,5.665242213328497,0.4355066234795619,0.940414473036215,0.0004675363993094727,0.07628011183822689,0.01006004948838702,0.593948352264533,1.14421786634964,0.3297715358972401,0.2730412050535787,0.2742352045885419,0.3317319695873561,0.716251969772755,9.718744447219585,0.009512825638703122,false,C010
ENST00000517373.EBF1,217,528,0.4003845657609526,0.00003011041556011396,0.8187007258701636,0,3,0.12480668377353088,2.889532779522475,0.4982733840876276,1.125028612858747,0,0.9995733832674436,0,0.0002903350781931025,40.24214445282304,0.0001362816543632927,0.001501833383976929,0.007766087780825177,0.003932284757579011,0.9921804581565062,2599.030405795643,0.00005345406266858384,false,C010
ENST00000568344.SYT16,216,712,0.0119919569986906,0.00008083666038788406,0.07543282763258385,0,2,0.3824291185756572,5.377734640843884,0.01662446141726104,1.214518182494808,0.2454573366647305,0.9946654498026676,0.2588966353374801,0.003906597828584927,31.26153497055523,0.001427952368747495,0,0.02194644063073015,0.2990009546892243,0.9704444431889219,8.532477723097553,0.007609116180347986,false,C111
ENST00000400556.PPP4R1,217,1114,0.5,0.004096948302598324,0.1730272602732704,0,65,0.2350342691797621,5.608077971515692,0.4000978036910372,0.9147228981905856,0.1445064435883998,0,0.1514619521988417,1,1.002306872047644,0,0.04300725624087341,0.08795078203996924,0.06829047226057322,0.8626447131248776,2.016050170101582,0.0494045048351532,false,C010
ENST00000553186.RBFOX1,207,396,0.5,0.1280163819349288,0.9999938622714263,0,1,0.10648616025087315,2.143465489676313,0.02974695841519148,3.009598305958845,0.0006553295130506299,0,0.01268334446284119,1,1.002322683789443,0,0,0.05391215119445486,0.03042000950977267,0.944343751975765,7.346694547903961,0.001744096829780109,false,C000
ENST00000370902.EXOSC1,217,210,0.2689033332592948,0.5,0.4886948246085596,0,0,0.2743979939744451,19.827409626685455,0.8212796159816051,0.9659118986348794,0,0.8876419981968918,0,0.09226084289833361,2.662076250799627,0.02009715890477456,0,0.1598098610306949,0,0.1388926170775714,0.04879149934044331,0.7012975218917337,false,C000
ENST00000317271.PVRIG,175,471,0.2285894952028069,0,1,0,43,0.48023284972916813,9.645691655457462,0.0001121694867730616,0.4017483422391428,0,0.6435387467943567,0.9670155954788574,0,1.497940367432687,0.3564612532056433,0.3882523959767225,0.9610248822227091,1,0.01367898577031505,13.22158698425714,0.02529613200697585,false,C010
ENST00000663835.CUL1,217,773,0.5,0.5,1,0,0,0.2816813363620617,4.104094924399983,0.2387515729309276,1.192087635614573,0.0002643609259808988,0.6068752455096549,0.0005450879531610064,0.3919865550278258,1,0.001138199462519345,0.000002163907987489664,0.336673835543106,0.0002509117995259125,0.6598585895457422,1,0.003467574911151762,false,C000
ENST00000676214.RAB7A,207,215,0.3506253464488689,0.5,0.9864496881624367,0,0,0.1908839921362401,4.0004140476445,0.04440816288964766,1.378709430864622,0,0.9063370640969488,0,0.09341126474100522,57.12603657619928,0.0002516711620459673,0,0.7198901192433423,0,0.1842643885196335,0.1773709791251049,0.09584549223702415,false,C000
ENST00000401088.SZRD1,208,169,0.338576528391992,0.0008591873287624452,0.9670237064289638,0,1,0.10177237483913208,1.8025240860281269,0.7583260905015449,1.05141418173645,0,0.8824167665604821,0,0.1140821512278413,24.50267220564249,0.003501082211676576,0.03458942876203258,0.0464667247859018,0.0466390002959215,0.9534186572118353,162.6327576631827,0.0001146180022629243,false,C010
ENST00000241436.POLK,216,1119,0.049059631748612,3.930853975653292e-10,1,0,92,0.3735176276901032,5.997862439419719,0.0871260527721679,0.5802090780819107,0.3813055351320648,0.9067848236697106,0.717168386867577,0.09302440389366308,480.0976182288261,0.0001907724366263373,0,0.2595605456439181,0.3087773711116209,0.6845454523618495,3.392920088823674,0.05589400199423247,false,C110
ENST00000299179.MRPL43,212,300,0.4259972557983487,0,0.02330751398243525,0,24,0.30441168437821364,9.457601195832648,0.001359432179645959,0.2878442421133673,0,0.01568575855677677,0,0.7925896976336233,1.436468156658351,0.1917245438095999,0,0.7385331352520941,1,0.2551094625273897,52.37839277710664,0.006357402220516253,false,C011
ENST00000377710.MGME1,216,404,0.5,0,1,0,37,0.3746730720474369,7.1316194739486996,0.00504376210845825,0.000008557051245195588,0.1689332478323364,0.870251458256398,0.7112567282517955,0.05303290690301965,1.705598946858837,0.07671563484058229,0.264999087383997,0.9698411272854509,1,0.01579131022796934,11.86640436610041,0.01436756248657975,false,C010
ENST00000621377.SLAMF7,209,371,0.000001510320621400663,0,5.12614657277588e-7,1,19,0.8055558291653362,14.601393561283768,0.8828744029048713,0.9354187794581053,0.4753900451871639,0.02857735546368139,0.5947122179674676,0.9547894328879515,21.69517094274758,0.01663321164836713,0,0.3132393251933555,1,0.6764096966939668,40.04529562747178,0.01035097811267768,false,C111
ENST00000618612.FKBP1A,209,144,0.0000325140055669193,0,0.00008374878889672033,12,16,0.5598025131050833,7.78000214145309,0.9368659075330161,0.8867209485220051,0.3348501229547043,0.9141335398734478,0.3361529043710526,0.004307968534398732,44.4469588391997,0.08155849159215346,0.4267574008273243,0.2199566262889227,1,0.768622390547606,199.7854097193343,0.01142098316347135,false,C111
ENST00000265421.POLB,219,344,0.5,0.5,1,0,0,0.1964885711069956,2.9880619286512253,0.2601989046214107,1.2468132477687,0.0370739590978458,1,0.04818496857994754,0,1.001563401032012,0,0,0.2087952062905565,0.0008790122343962009,0.7275293590206865,0.8390518947449263,0.06367543468875697,false,C000
ENST00000543576.DENND1C,217,1028,0.5,0,0.158486683103805,0,10,0.4777035633444892,9.439187227467716,0.878361591461948,0.9802346243326526,0,0.105996764574731,0,0.7101721444973457,1.715105986928829,0.1838310909279233,0.0007769732348575539,0.5798778199056576,0.6699951128772018,0.4157125226008007,19.97882321978619,0.004409657493541769,false,C010
ENST00000371335.LAMP2,214,542,0.002026223103517188,0,1,0,101,0.43815683031479,6.669005706040639,0.7597123202515474,0.9131655784663328,0,0.2224945042623288,0.5482487676392012,0.7712837187358285,26.29011411173219,0.00622177700184272,0,0.01701425017596931,0.2521823941666709,0.9080422746545768,4.990723865366419,0.07494347516945392,false,C110
ENST00000319327.SERINC4,176,656,0.3076480846138192,0,0.6585356107866629,0,13,0.33220372454915487,7.458008346783297,0.07574742528517997,0.8584071324210651,0.0004614225459290285,0.05316177087198114,0.001704108741135595,0.6387170190832065,1.456759127721431,0.3081212100448123,0.03709435099066023,0.6608268426699494,1,0.3385749442769094,1225.498243029001,0.0005982130531411722,false,C010
ENST00000360774.TRPM6,217,2357,0.5,0,0,0,35,0.41338766961828866,10.285980610962852,0.6594607182712169,0.9078666413658448,0.009358017420061503,0.03872827311388596,0.1080868371262552,0.8349824947110464,1.368119637263432,0.1262892321750677,0.0001355794506508411,0.4977041676762114,0.4778647959750554,0.4984457314646913,16.42779880363391,0.003850100859097239,false,C011
ENST00000619920.PSMC3,213,480,0.02821990696341986,0.09297146829359904,0.5454387591781754,2,4,0.2392999428919662,3.499468072252452,0.04749305665705272,1.958844497579296,0,0.8580010092055926,0,0.1407680917572893,25.47721221675833,0.001230899037118063,0.0004,0.01445828321317671,0.005816008070662802,0.9845304706796801,6.014159939096108,0.001011246107143152,false,C110
ENST00000373880.PHYHIPL,217,434,0.5,0.5,0.994587988836173,0,0,0.1311170978272613,2.103633316278679,0.5648004919088903,0.9258057285486853,0.00449630339678782,0,0.05133820614800335,1,1.146448824531102,0,0.0009021753003178427,0.881217802677409,0.1068016852742497,0.01257981029467951,0.4005490343034843,0.1062023870279115,false,C000
ENST00000445193.RPP14,218,157,0.5,0.5,0.9999999871216488,0,0,0.2753575206028889,4.762732495234409,0.1792812097610942,1.222719761399376,0.08931616027811669,0,0.1282616814016656,1,1.002330882617735,0,0.04360111510477914,0.01466448143999716,0.04407289178232852,0.808117711737727,0.9144213576588384,0.1772178068222759,false,C000
ENST00000566339.SPSB3,206,393,0.5,0.0003623928887436234,0.003304168527930806,0,10,0.2987119170985974,6.523422171523717,0.001959684354128299,1.293394180722054,0.03152754241944575,0,0.03402586733691536,1,1.00186660771183,0,0.01759226122609517,0.3801309330580376,0.06733667112964845,0.6114101272594392,3.279624551299763,0.008458939682523226,false,C011
